,comment_body,page_id,post_id,user_id
346,Chatchanan Putthacharoen,366743047016721,551268918372423_862095937289718,10204842113946042
347,เฮีย ไว้เสาร์ไหนพาไปกินหน่อยย Boonlert Leelertyuth,366743047016721,551268918372423_862095937289718,630158050439512
348,Fern Potjanatanasin ไดอารี่ สีดำ ร้านนี้ปังปิ้งทีเด็ด ไข่ลวกก็อร่อย ได้ฟิวโคตรรรร,366743047016721,551268918372423_862095937289718,758054954240932
349,หน้ากินมากๆเลยจ้ะ,366743047016721,551268918372423_862095937289718,131503437244010
350,ปากซอยธ.แสตนดาร์ด ใช่ไหมครับ,366743047016721,551268918372423_862095937289718,1787138368278931
351,Ananta Jinnikorn ไปคลองถมต้องไปลองกินดู,366743047016721,551268918372423_862095937289718,565783240221619
352,Pimvipa Charoenlabadul ต้องกินอย่างมีชั้นเชิงๆ5555,366743047016721,551268918372423_862095937289718,1043414742353845
353,Pry Khanicha,366743047016721,551268918372423_862095937289718,852107644852909
354,Iguyz Palaniod ไปป่าวเด่วพาไปไหว้แม่,366743047016721,551268918372423_862095937289718,10205755752843347
355,Aomminay Amn,366743047016721,551268918372423_862095937289718,197582744028596
356,Bas Tawatchai Supapan,366743047016721,551268918372423_862095937289718,648802971898808
357,นมสดต้องไปแต่เช้าตรู่นะคะ,366743047016721,551268918372423_862095937289718,10152295680116828
358,Prasong Hor. Tew Siri ZomFu Aiyarat Channum ซื้อมาให้กินด้วย ใครไปเยาวราชก่อนคนนั้นซื้อมาให้กินด้วยยยย,366743047016721,551268918372423_862095937289718,4108306481330
359,,366743047016721,551268918372423_862095937289718,954343171256238
360,Whichapol Sukkho,366743047016721,551268918372423_862095937289718,783271885029564
361,Gift Za,366743047016721,551268918372423_861667087332603,1079870598775263
362,เคยแดกตอนไปโตเกียว วัดโคมอาซากุสะ อร่อยจริง แต่มีแค่ 4-5 แบบเอง,366743047016721,551268918372423_861667087332603,150989625273362
363,Best Sookwong เบบๆเดวนี้ไอติม Beyond วะ แดกเนื้อทองคำเปลวดั้ว,366743047016721,551268918372423_861667087332603,10207318087578198
364,เหลืองตั้งแต่ตอนเข้าไปเลย อย่าลืมถ่ายรูปอวดเพื่อนพรุ่งนี้เช้านะแอด,366743047016721,551268918372423_861667087332603,873274639383755
365,Tik Momjung,366743047016721,551268918372423_861667087332603,722819271148054
366,แล้วกรุจะไข่เป็นทองคำมะ 55,366743047016721,551268918372423_861667087332603,10152562675613071
367,ถ้าแอดเดวิลจะบอกว่าถูกมาก เอามาอีก 10 อันดิ๊,366743047016721,551268918372423_861667087332603,1048801985130120
368,Papatsorn Sriwisutthilak,366743047016721,551268918372423_861667087332603,10152318432697920
369,แดกทอง.....พรุ่งนี้เช้าตื่นมาแอดจะหน้าใสปิ๊ง 😁,366743047016721,551268918372423_861667087332603,904779076201695
370,น่ากินมาก เสกสรร กาญจนรัตน์,366743047016721,551268918372423_861667087332603,406773686170176
371,งานจัดถึงวันไหนคะแอด,366743047016721,551268918372423_861667087332603,406773686170176
372,หวานไป เวลาสั่งต้องลดหวาน,366743047016721,551268918372423_861656450667000,790820244321532
373,Starbucks ทำหวานทุกเมนูอ่ะ ขนาดสั่งหวานน้อยยังหวานอยู่เลย,366743047016721,551268918372423_861656450667000,951449811532303
374,"หวานน้อยที่กำลังดีที่สุดคือ 
สั่งหวานน้อยแล้วย้ำว่า ปั๊มเดียว 

เพราะปกติบาริสต้าจะกดไซรัป 4 ปั๊ม 
ถ้าสั่งหวานน้อยปกติจะลดเหลือ 2 ปั๊ม ครัช",366743047016721,551268918372423_861656450667000,551268918372423
375,แต่ไม่อร่อยเลย ปาโก๋ แมค กินตั้งแต่มีแรกๆ เหนียวไป ไม่กรอบเลย,366743047016721,551268918372423_861543980678247,790820244321532
376,มันจะเหมือนปาท่องโก๋ที่เป็นเกลียวแบบโบราณมั้ยครับแอด,366743047016721,551268918372423_861543980678247,768817956549884
377,"กูชอบนะ จิ้มกับชีสดิป

* แอดหนวด",366743047016721,551268918372423_861543980678247,551268918372423
378,เคยแหกตาทำงานสองคืนติด ซัดไปสี่แก้ว ตอนกินแก้วที่สี่น่ะไม่เท่าไหร่ แต่พอจะพักเท่านั้นแหละ ใจสั่น ตาค้างนอนไม่หลับ,366743047016721,551268918372423_860751314090847,10202123265355980
379,เคย หลังจากนั้นถ้าไม่จำเป็นจะไม่แดกเลย,366743047016721,551268918372423_860751314090847,10152002980655544
380,ไม่เคยคะเพราะขายกาแฟ,366743047016721,551268918372423_860751314090847,375075862648497
381,ครั้งแรกที่กินกาแฟ เคยสมัยเรียนม.6.อยู่ช่วยงานประเมินของโรงเรียน จนปาไปตี 2 ครูให้เพื่อนที่ว่างไปชงกาแฟกับโอวัลตินให้ทุกคน เพื่อนไม่เคยชงกาแฟ ดันใส่กาแฟปริมาณเท่ากับโอวัลติน(4ช้อนชา) ไม่ถึงชั่วโมง ใจสั่นเวียนหัว อ๊วกแตก ทำงานต่อไม่ได้เลย,366743047016721,551268918372423_860751314090847,579622448815279
382,ขนาดแดกอยู่ทุกวัน (อเมริกาโน่เย็นหวานน้อยๆๆๆๆ) ยังมีบางวันช็อตเลย อาการก็อย่างว่าแหละ มึนๆ เวียนหัว อยากอ้วก ส่วนมากจะเป็นเพราะแดกเร็ว ถ้าค่อยจิบหรือค่อยๆดูดไปเรื่อยจะไม่เป็น แต่โดยมากเยี่ยวหนึ่งดอกก็จะดีขึ้นทันตา กลิ่นเยี่ยวจะหอมละมุนและคลาสสิคมาก หากได้กาแฟดีๆ บางทีแดกอัตราปกติแต่เปลี่ยนร้านก็เป็นเช่นกัน,366743047016721,551268918372423_860751314090847,10154660329175595
383,ลองไปจิ้มๆเล่นกันเองนะครับ... ที่ espresso 1shot (ตีซะ เย็นใช้ 2 shot) ก็ ประมาณ 130mg,366743047016721,551268918372423_860751314090847,10153426423774896
384,"ส่วน ใน coke 1ป๋อง ~30mg (300ccนิดๆ) 

คำถามคือ มีใครเคยแพ้ caffeine จากการกินโค๊กเยอะๆเวลาไปเข้าโรงหนัง หรือกินกับอาหารส้มตำ กินในปารตี้ ที่กินไปกินมาหมดขวด 1.5L ไปหลายขวดไหมครับ.... 

สังเกตุไหมว่บเวลาที่แพ้กาแฟ บางทียังทานไม่หมดแก้วเลยอาการมาแล้ว นั้นก็แปลว่ายังได้รับ caffeine ไม่เต็มปริมาณที่ how ระบุไว้เป็นมาตรฐานเลยนะครับ",366743047016721,551268918372423_860751314090847,10153426423774896
385,แต่ยายบอกชอบให้ตากิน...เพราะตากินแล้ว ตาแช็ง.. ผ่ามมมม,366743047016721,551268918372423_860751314090847,10154583452525183
386,"ในแง่ข้อมูลทางการแพทย์ อาการใจสั่น หน้ามึด วิงเวียน หลังจากกินกาแฟ เป็นอาการของการแพ้คาเฟอีน
คนแพ้เยอะ แพ้น้อย ก็อยู่ที่ร่างกาย
บางคนแดกกาแฟ 3 มื้อ ไม่มีอาการ
บางคนแค่จิบเดียวก็เวียนหัว ใจสั่นแล้ว
บางยี่ห้อ บางรอบ บางอย่างและอีกหลายบาง คือบางทีเป็น บางทีไม่เป็น
มันขึ้นอยู่กับวิธีชง ขึ้นอยู่กับปริมาณคาเฟอีนในเมล็ดกาแฟ ซึ่งมันก็ไม่เท่ากัน

จะมา Defense ว่าไม่เกี่ยวกับกาแฟ หรือไม่เกี่ยวกับปริมาณคาเฟอีน
งั้นอาการที่ว่ามา เกิดจากอะไร?
ยาฆ่าแมลงที่ตกค้างในเมล็ดกาแฟเหรอ
ร้านที่ชงใส่สิ่งแปลกปลอมลงไป
ฯลฯ

คือสาเหตุมันมาจากคาเฟอีน มันก็เท่านั้นแหละ",366743047016721,551268918372423_860751314090847,551268918372423
387,https://www.verywell.com/caffeine-allergy-83178,366743047016721,551268918372423_860751314090847,551268918372423
388,Wirote Kittirojanasathian อยากกินมะม่วงจัง,366743047016721,551268918372423_859677997531512,146684419135444
389,"Jose' Chakrapong
.....................",366743047016721,551268918372423_859677997531512,769809306424492
390,กูจำได้ว่าแอดเคยเล่าให้ฟังว่าเคยเล่นเกมที่มีช้อยให้เลือกสองอย่าง โดยให้ตอบทันที แล้วมีคำถามข้อนึงคือ FOOD OR SEX แล้วแอดตอบ FOOD 555,366743047016721,551268918372423_859677997531512,10202123265355980
391,ในอนาคต คงได้เห็นแม่ค้าแนวนี้เยอะขึ้นแน่นอน,366743047016721,551268918372423_859677997531512,705224632852760
392,สองลูกก็น่าจะพอกินล่ะ,366743047016721,551268918372423_859677997531512,10152080456241423
393,สุกยังอ่ะ..,366743047016721,551268918372423_859677997531512,1181451581888183
394,มะม่วงร่องอก,366743047016721,551268918372423_859677997531512,1592248101027986
395,Thep Jame S Chaipat Cha-emsin อุดหนุนน้องเค้าหน่อย,366743047016721,551268918372423_859677997531512,10152674554206215
396,ซื้อเป็นเวลา,366743047016721,551268918372423_859677997531512,1048736301809182
397,เลือกไปควยแข็งไป,366743047016721,551268918372423_859677997531512,150989625273362
398,ซื้อเป็นโล แต่ต่อราคาเป็นลูกๆ ไป,366743047016721,551268918372423_859677997531512,10152430798884107
399,มะม่วงร่องอก,366743047016721,551268918372423_859677997531512,828601273894190
400,ซื้อเป็น.....,366743047016721,551268918372423_859677997531512,790820244321532
401,แจ้งพิกัดด้วย....ตอนนี้อยากกินเขียวเสวยใจจะขาดล้าววววว,366743047016721,551268918372423_859677997531512,820558484645557
402,ซื้อเป็นครั้งครับ,366743047016721,551268918372423_859677997531512,792374087488275
403,ตามไปส่งเพจนางสิ...,366743047016721,551268918372423_859677997531512,975969435752517
404,ซื้อเป็นเต้า,366743047016721,551268918372423_859677997531512,904834989548990
405,Nitikon Chatapa หน้าร้านถ้าทางจะคนเยอะ ปะ!!! เข้าหลังร้านเลย 5555,366743047016721,551268918372423_859677997531512,912784158731957
406,เดินวนซื้อทีละลูก สิสัส,366743047016721,551268918372423_859677997531512,10201681654219217
407,โก๋ต้อ มิตรซูปาร์ตี้  กี่ผลดีคับ,366743047016721,551268918372423_859677997531512,900418833333113
408,จะโล/จะลูกไม่สำคัญเท่าแม่ค้าเลือกให้หน่อย,366743047016721,551268918372423_859677997531512,562153563917298
409,เหมาได้มั้ย,366743047016721,551268918372423_859677997531512,764045230300064
410,ถามผัวแม่ค้าดูสิ,366743047016721,551268918372423_859677997531512,937371406289967
411,หยิบผิดหยิบถูกกันเลยทีเดียวดีนะผัวไม่ชอบมะม่วงชอบถุงกาแฟเอ้ย!!กาแฟใส่ถุง😁😁😁,366743047016721,551268918372423_859677997531512,1512388672365472
412,ธเนศ ไง (ธเนศ เบเบ เพชรสีช่วง),366743047016721,551268918372423_859677997531512,865798136912448
413,ก้มๆยังงี้ บีบผิดอย่าด่ากูนะ,366743047016721,551268918372423_859677997531512,1007951435887335
414,ไม่ขออะไรเยอะ แค่ร้านอยู่ไหนครับ หิวมะม่วง ^^,366743047016721,551268918372423_859677997531512,10203736941892674
415,เลือกที่ละลูกครับเอาหน้าให้แม่ค้ามาช่วยเลือกด้วยครับ,366743047016721,551268918372423_859677997531512,994334253913946
416,https://www.facebook.com/DakNaeNon/posts/852243958274916,366743047016721,551268918372423_858379900994655,551268918372423
417,แอดมึงคุยกับใครอะ,366743047016721,551268918372423_858379900994655,1523156951340428
418,ส่วนตัวผมว่าไม่โดนอ่ะ อย่างที่แอดมินว่านั่นแหละกินข้าวเลยดีกว่า,366743047016721,551268918372423_858379900994655,768817956549884
419,ไม่อร่อย มันเยอะ ใข่สาก,366743047016721,551268918372423_858379900994655,882060648500427
420,รสชาติใช้ได้ แต่เหมือนแดกอาหารปลอม แดกไข่ปลอม,366743047016721,551268918372423_858379900994655,815438588490766
421,ไปซื้อเมื่อ 4-5 วันก่อน ให้พนักงานเวฟ แล้วลืม อดแดกตั้งแต่ตอนนั้น ถึงตอนนี้ยังไม่เห็นอีกเลย,366743047016721,551268918372423_858379900994655,900548823296888
422,ไม่อร่อย แดกข้าวแบบเดิมดีก่า,366743047016721,551268918372423_858379900994655,1638001839820764
423,ข้าวกับผัดกะเพราไก่ กล่องแดง อร่อยกว่า...,366743047016721,551268918372423_858379900994655,837242249619871
424,How to pay?,366743047016721,551268918372423_858379900994655,120319241810628
425,โครตจะไม่เวิคเลยแอด,366743047016721,551268918372423_858379900994655,154297314919821
426,แต่ข้าวสวยเซเว่นฯอร่อยมาก,366743047016721,551268918372423_858379900994655,904834989548990
427,ชื่อเล่น เค็กมหานาค ศูนย์ส่งเมื่อก่อนอยู่แถวมหานาค,366743047016721,551268918372423_857806134385365,1787138368278931
428,ตลาดบางแค ยังมีขายอยุ่เลย,366743047016721,551268918372423_857806134385365,1408101356149612
429,นี่เจอขายแถว มนต์นมสด กล่องละ 40 บาท,366743047016721,551268918372423_857806134385365,551268918372423
430,ขนมเค๊กในตำนานเลย..,366743047016721,551268918372423_857806134385365,360941930732218
431,เก่าขนาดนั้นมันไม่ขึ้นราเหรอ?,366743047016721,551268918372423_857806134385365,10152868620954771
432,แข็งฮิบหาย,366743047016721,551268918372423_857806134385365,719377051491293
433,ผมทันตอน 2 บาท อร่อยเกินราคาครับ,366743047016721,551268918372423_857806134385365,951449811532303
434,ของโปรดเลยค่ะ. 😍😍,366743047016721,551268918372423_857806134385365,150015522168572
435,"แอดเดวิล กินชิ้นละร้อยแน่ๆ

คืออันนี้แหล่ะ แต่โดนชาร์ทเป็นชิ้นละร้อย",366743047016721,551268918372423_857806134385365,1048801985130120
436,เคยซื้อในตลาดเมืองทองธานี กล่อง35 /3กล่อง100ค่ะ,366743047016721,551268918372423_857806134385365,154381768418691
437,Kik Sopinun รักในหลวง,366743047016721,551268918372423_857806134385365,10153057393298746
438,ทันชิ้นละบาทเหมือนกันค่าาา,366743047016721,551268918372423_857806134385365,812033038818306
439,เจอกล่องละ30งะ,366743047016721,551268918372423_857806134385365,10204068328123154
440,ทันชิ้นละ2บาทงะ,366743047016721,551268918372423_857806134385365,10204068328123154
441,เวลากินต้องใช้มีดตัดด้วย,366743047016721,551268918372423_857806134385365,581131398683574
442,ทัน,366743047016721,551268918372423_857806134385365,793174327386011
443,เดี๋ยวนี้ก็ยังมีขาย เวลามีงานพระสมุทรเจดีย์ ถ้าซื้อใหม่ๆ จะนิ่มไม่ค่อยแข็ง แต่ถ้าทิ้งไว้หลายวันตรงแป้งเค้กมันจะแข็งนิดๆ,366743047016721,551268918372423_857806134385365,10201244008817388
444,Thitipong Pongsapung อย่าลืมของฝากนะ,366743047016721,551268918372423_857806134385365,142477606210214
445,ล่าสุดซื้อมาราคา45บาท ตลาดนกฮูก ตรงข้ามกะเซลทรัลรัตนธิเบส,366743047016721,551268918372423_857806134385365,741884035908182
446,แสดงว่าแอดแก่มาก 555 เราเคยกินสมัยประถมชิ้นละ 2 บาท,366743047016721,551268918372423_857806134385365,10204324142691220
447,กลมๆอร่อย,366743047016721,551268918372423_857806134385365,376956025836340
448,ผมสมัยละสองสลึง,366743047016721,551268918372423_857806134385365,116261815374411
449,ไม่อร่อยเลย..แต่เป็นของหรูสมัยนั้น,366743047016721,551268918372423_857806134385365,310596262480710
450,ผ่านทุกวันไม่เคยลอง  พรุ้งนี้ว่ากัล,366743047016721,551268918372423_856235871209058,790820244321532
451,ร้านนี้อาหารอร่อยราคาไม่แรงฮะ เมื่อก่อนไปกินประจำเลย 😀,366743047016721,551268918372423_856235871209058,10204042605598274
452,แอดมินสวาปาม การันตีอีก 1 หน่วย แกงกะหรี่ที่นี่รสชาติดีมากๆ ส่วนใครอยากกินอย่างอื่นแนะนำยากิอุด้ง เส้นหนึบๆ เคี้ยวอร่อยมากนะจ๊ะ,366743047016721,551268918372423_856235871209058,551268918372423
453,ข้างบ้านเลยแอด ไว้ไปลองดีกว่า,366743047016721,551268918372423_854787361353909,10204456279859941
454,,366743047016721,551268918372423_854787361353909,131208967493649
455,อาเหลียง ซ.สามัคคี กรูแตกขาด,366743047016721,551268918372423_854787361353909,608419992561685
456,พริ้วสู้ลิ้นผมไม่ได้หรอก ^^,366743047016721,551268918372423_853566254809353,790820244321532
457,กุบอกเลย ดันเข้าไปนี่เจอเม็ดพริกเต็ม ๆ,366743047016721,551268918372423_853189301513715,160138477659172
458,พริก เค้า เผ็ดถึงตายได้นะครับ บ้านเราเผ็ด อร่อย อิอิ,366743047016721,551268918372423_853189301513715,790820244321532
459,ผู้หญิงเอเซียแม่งเหมือนคุณโฉม(ปุ๊กกี้)เลยว่ะ,366743047016721,551268918372423_853189301513715,551268918372423
460,Sonthaya Rookie,366743047016721,551268918372423_853189301513715,887566474610913
461,อยากรู้พริกขี้หนูบ้านเรานี่กี่ SHU?,366743047016721,551268918372423_853189301513715,722819271148054
462,ไทยมีอยู่คนที่ออกรายการเกมพันหน้า แดกได้หมด เทเข้าตายังเฉยๆ,366743047016721,551268918372423_853189301513715,979211342090635
463,สก๊อตบอนเนกซ์ อันที่เจ็ดเผ็ดร้อนคล้ายๆกรดเลยค่ะ ทำอาหารไม่อร่อย,366743047016721,551268918372423_853189301513715,1076333895721279
464,Oranich Gift Kulapatrapa ไปแข่งดิ,366743047016721,551268918372423_853189301513715,10152919089644314
465,ตอนกิน ว่าสนุกแล้ว อยากเห็นวันถัดมาตอนเดินออกมาจากห้องน้ำ อาจมีฮาน้ำตาเล็ด,366743047016721,551268918372423_853189301513715,672298712852916
466,"น่าจะขายนักท่องเที่ยวหรือคนเดินทางที่ไม่สะดวกกินข้าวอ่ะ 
เคยชิมซาลาเปาแกงเขียวหวานวราภรณ์ไหม อันนั้นดีมากรสชาติกำลังดี",366743047016721,551268918372423_852243958274916,10152562675613071
467,บางครั้ง เจอพนักงาน อบแซนวิช ออกมาแล้ว... สุดบรรยาย 555+,366743047016721,551268918372423_852243958274916,837242249619871
468,ไม่เข้าเซเว่นมานานมากกกกกกกกกกก,366743047016721,551268918372423_852243958274916,10201876325336048
469,ใจกล้ามากที่กินไส้แกงเขียวหวาน,366743047016721,551268918372423_852243958274916,977023772314199
470,กินข้าวไข่ต้มดีกว่า,366743047016721,551268918372423_852243958274916,1074207329363446
471,🤣🤣🤣ขำตรง  ณ..ใครไปเข้าฝัน ???  Lol,366743047016721,551268918372423_851874941645151,397327253991664
472,หีคนยังเลียนับประสาไรกะหีควาย😂😂😂😂,366743047016721,551268918372423_851874941645151,858147800925209
473,"คนสมัยก่อนตั้งชื่อขนม อิงสัปดนนิดๆ เพื่อให้คนจำง่ายๆจะได้หาซื้อกิน
เช่น ขนมควายลิง ขนมหีควายเป็นต้น",366743047016721,551268918372423_851874941645151,1596823183926184
474,เบิร์นก่อนแดก,366743047016721,551268918372423_851874941645151,775500175825076
475,Anfry Chen let's go to chonburi!,366743047016721,551268918372423_851512138348098,10154033893423862
476,"กุ้งทอด เกี๊ยวทอดแข็งไปหน่อย

ที่เด็ดคือสั่งเส้นใหญ่ มาเป็นก้อนเลย พี่แกจะขยี้เส้นให้ออกจากกันก่อนลวกสักนิดก็ไม่ได้   อะไรจะรีบขนาดนั้น",366743047016721,551268918372423_851512138348098,1401691643488282
477,ร้านนี้ผมไปกินหลายทีแล้วครับ ใช้ได้เลย ชอบสั่ง ชามจัมโบ้ มากิน สั่งกุ้งกรอบ เพิ่มกรอบกำลังดี อร่อยดี แต่ เกี๊ยวทอด ไม่อร่อยครับ,366743047016721,551268918372423_851512138348098,990641210980102
478,ขวดละกี่บาทครับ,366743047016721,551268918372423_851295045036474,906336152742955
479,ToNgjai Pps เผื่อลอง,366743047016721,551268918372423_851295045036474,1401251976863025
480,ซื้อติดตู้เย็นไว้ตลอดเลย อร่อยและปลอดภัย #แม่กินทุกวัน,366743047016721,551268918372423_851295045036474,10153267329476894
481,แพงแต่คุ้มกับที่ได้ แต่มีน้อยมากสาขาบ้านผม,366743047016721,551268918372423_851295045036474,715164371854171
482,Ji Chiraphat,366743047016721,551268918372423_851295045036474,10153596199824556
483,ซื้อกินบ่อย เพราะชอบมัสมีเนื้อส้มนี่ละ,366743047016721,551268918372423_851295045036474,797926866906868
484,ไว้ต้องลอง,366743047016721,551268918372423_851295045036474,10201876325336048
485,"ที่ตลาดนัดประสานมิตรมีเจ้านึงเขาคั้นส้มสดๆกันให้ดูเลย
ขายขวดเล็ก20
ขวดใหญ่ 50
ส้มล้วนๆอร่อยมาก
ลองแวะไปกินดูนะ",366743047016721,551268918372423_851295045036474,10201876325336048
486,อร่อยจริงคับ มีชิ้นส้มแบบเต็มคำดีคับ,366743047016721,551268918372423_851295045036474,1423859634330051
487,อร่อยจริงคร่า ยืนยันอีกเสียง 👍🏻👍🏻👍🏻,366743047016721,551268918372423_851295045036474,10152869569367531
488,กินแล้วสดชื่นจริงๆค่ะ,366743047016721,551268918372423_851295045036474,792611970833475
489,ทานหลังออกกำลังกายสดชื่นมากคะ👍🏻👍🏻,366743047016721,551268918372423_851295045036474,1075677649125917
490,ได้ลองกินแล้ว อร่อยน๊ะได้เนื้อส้ม ฟินน์อ่ะ,366743047016721,551268918372423_851295045036474,856200621117837
491,"คุณพี่มาถึงจุดนี้ได้ไงเก่งจัง..
วันนั้นหนูเห็นคนกินด้วยแบบนี้เรย",366743047016721,551268918372423_851295045036474,307582859437630
492,PaLm Boontarika Sujchugorn Chonmaitree โอ๊ย อยากชิม,366743047016721,551268918372423_851295045036474,402644286600526
493,อร่อยจริง คินเฟิม,366743047016721,551268918372423_851295045036474,554289471348956
494,"เคยซื้อกินที่ร้านผัดไทดังๆครับ อร่อยมากเนื้อเยอะ ไปกิรตั้งแต่ขวดละ 80, 100, 120,150.......ไม่รู้ตอนนี้กี่บาท",366743047016721,551268918372423_851295045036474,872379686119847
495,ตอเต่า กลับมาแล้วหรอ ขวดละ 58 บาท555,366743047016721,551268918372423_851295045036474,659775577432957
496,อร่อยจริงๆคะ ซื้อกินประจำ ฝากใครใครก็ชอบทุกราย,366743047016721,551268918372423_851295045036474,750954221683762
497,เหยดเปด,366743047016721,551268918372423_850820231750622,10152922681818064
498,ถ้าราคาเต็มๆ ก็.....นะ 😅,366743047016721,551268918372423_850820231750622,1519650438292673
499,นี่สิคนจริง!!!,366743047016721,551268918372423_850820231750622,1048801985130120
500,ซาซิมิอย่างเดียวพอเลย,366743047016721,551268918372423_850820231750622,10153174495004676
501,เห็นบิลแล้ว.....ร้องเหี้ยหนักๆแบบลากเสียงยาวๆเลยคับ,366743047016721,551268918372423_850820231750622,10205898969209854
502,เชรดดดดดดดด,366743047016721,551268918372423_850820231750622,117757075226752
503,Angkhana Waikutree,366743047016721,551268918372423_850820231750622,10204204189118756
504,แดกราคานี้ ลด 50 % แล้ว น่าจะมาประมาณ 3 คน ไม่เกิน 4 คน,366743047016721,551268918372423_850820231750622,10204198107022783
505,เนื้อเป็นหมูบดมาปั้นแล้วเสียบไม้เหรอครับ,366743047016721,551268918372423_849393758559936,150989625273362
506,รสเหมือนหมูปั้นปิ้งนมสดมั้ยแอด,366743047016721,551268918372423_849393758559936,10202176423083567
507,ไม่โดนอ่ะ ไม่ชอบหมูปิ้งที่ใช้หมูบดเลย,366743047016721,551268918372423_849393758559936,10200209676682207
508,Siripong Sangkuntee,366743047016721,551268918372423_849393758559936,870469379638050
509,เอาจริงผมมันคงลิ้นจรเข้ แม่งไม่เคยแยกความต่างระหว่างหมูปกติกับไอ้หมูดำออกเลย,366743047016721,551268918372423_849393758559936,150989625273362
510,เมื่อวานเห็นขายอยู่หน้า golden place เลียบด่วน... ผมว่ามันดูมีมันเยอะเลยครับ...,366743047016721,551268918372423_849393758559936,10203448088542870
511,"เหมือนจะอร่อย กลิ่นเชิญชวน
แต่รสจืดชืดไปหน่อย",366743047016721,551268918372423_849393758559936,703519219736983
512,กินติมไผ่ทองใส่ขนมปังใส่ลูกชิดรถเข็นไปก่อนนะ,366743047016721,551268918372423_848570445308934,10152562675613071
513,Erik Lensherr,366743047016721,551268918372423_848529745313004,659928307457483
514,Py Zo'cat,366743047016721,551268918372423_848529745313004,1616659205012391
515,น่ากินมากๆ,366743047016721,551268918372423_848529745313004,1428787980723339
516,จะได้ไปแดกกันถูก,366743047016721,551268918372423_847715862061059,551268918372423
517,ไส้กรอก ๆ ๆ ๆ  ๆ,366743047016721,551268918372423_847715862061059,10152922681818064
518,Warisa Whay Nutthita Tatamek Butadonnnnn,366743047016721,551268918372423_847715862061059,10153017281507150
519,Orapin Gift Sutthipet,366743047016721,551268918372423_847715862061059,1028082377208753
520,Kanokporn Panthong กำเลย,366743047016721,551268918372423_847715862061059,1068266009855128
521,Nk Phan อันนี้ก็น่า ^^,366743047016721,551268918372423_847715862061059,429169820571648
522,Soken'da Cullen Mink Junwong Mozth Jariyabenjapol อยากกิง,366743047016721,551268918372423_847715862061059,10204766708394541
523,Janniie Slowlies ข้าวหน้าหมูย่างกันไหมจ้ะ,366743047016721,551268918372423_847715862061059,1109929182367512
524,แดกแน่นอน Jiravan Rupan มามะ,366743047016721,551268918372423_847715862061059,4352287100829
525,Jane Umphaisuwan,366743047016721,551268918372423_847715862061059,10153217961266500
526,Asira WijittongruangNathsuda NobnomSaran Runzii Sukum ดูดู๊ดู ควรไปมั้ยยยย,366743047016721,551268918372423_847715862061059,782144055166944
527,Ari Harikarnbanchorn Jirayus Harikarnbanchorn,366743047016721,551268918372423_847715862061059,1574146976206942
528,Natsaran JJ Deeprasert น่าไปกินไหม,366743047016721,551268918372423_847715862061059,1152935661399888
529,Ploy Kanokvaliwongs,366743047016721,551268918372423_847715862061059,10152930508268102
530,Sukanya Sue,366743047016721,551268918372423_847715862061059,1093462607350719
531,อาทิติยา ดารา ร้านในตำนาน โคตรอร่อยอ่ะ,366743047016721,551268918372423_847715862061059,268852053531462
532,หลายปีก่อนไปลองมาครั้งนึง เมนู sky tree don ชามเดียวจุก,366743047016721,551268918372423_847715862061059,891374154220929
533,Torpong Arm Thammasombat,366743047016721,551268918372423_847715862061059,468648236635101
534,Nakhon Sitthaphatthanaporn เราจะไป,366743047016721,551268918372423_847715862061059,824242074262896
535,Namfah Twentyone,366743047016721,551268918372423_847715862061059,10152316065765914
536,Phetphailin Osotsapa,366743047016721,551268918372423_844778782354767,780661722004249
537,ซีพีสายคลีนนี่ใช้ได้หลายเมนูนะ,366743047016721,551268918372423_843500215815957,10152562675613071
538,แพงไม่แดกแน่นอน,366743047016721,551268918372423_843500215815957,793912047297190
539,ผมว่าโอเคนะ แต่ซอส มันชอบไปกองอยู่ข้างล่าง555,366743047016721,551268918372423_843500215815957,768817956549884
540,Chun Chongwattanakit,366743047016721,551268918372423_843500215815957,738186656245817
541,เด็ดที่น้ำจิ๋ม,366743047016721,551268918372423_843459175820061,904834989548990
542,ดีงามพระราม4,366743047016721,551268918372423_843459175820061,1428858590739340
543,ไม่อร่อยน่ะ ผมว่ากินมาสองรอบล่ะ อันนี้ลิ้นผมนะ,366743047016721,551268918372423_843459175820061,844995432187549
544,Boss Kankittipat,366743047016721,551268918372423_842625592570086,10152955184757489
545,Budsarin Asavasongkram,366743047016721,551268918372423_842625592570086,1041516925865815
546,Nu Wan Korrapin อุ๊ยย!!!  ดึ๋งๆๆ น่ากินอ่ะ,366743047016721,551268918372423_842625592570086,533217813482247
547,Fai Sudaporn ฝ้าย ๆ มาดูนี่ดิ,366743047016721,551268918372423_842625592570086,10203073749943192
548,เอกรัตน์ เฟี้ยวเงาะหล่อโคตร,366743047016721,551268918372423_842625592570086,978010378938555
549,Mayuree Thongpratumทำไมน่ากิง,366743047016721,551268918372423_842625592570086,375075862648497
550,เฟ็ดเฟ่,366743047016721,551268918372423_841881405977838,10152562675613071
551,ใส่ใบสะระแหน่ ยังพอน่าจะกินได้มากกว่า,366743047016721,551268918372423_841881405977838,10153084666314251
552,ต้นตระกูลผม ดึกดำบรรพ์,366743047016721,551268918372423_841881405977838,898126653533247
