,comment_body,page_id,post_id,user_id
182,เนื้อ กะ ควาย กินไปเถอะ  หมูดิบอย่าแดกเลย,366743047016721,220711858140080_603369776540951,10153530341567995
183,ไม่แนะนำหมูดิบนะเสี่ยง,366743047016721,220711858140080_603369776540951,971831789510304
184,"อ่านมานานแล้วสงสัย

ที่ว่าเนื้อหมู ไม่มีมีเดียมหรือแรร์ อันตราย นี่เพราะอะไรครับ",366743047016721,220711858140080_603369776540951,893485214034927
185,Thanida Chan ปิ๊กเจียงใหม่ เปิ้ลอยากกิ๋น,366743047016721,220711858140080_603369776540951,10152855638701519
186,Jook Prapassorn,366743047016721,220711858140080_603369776540951,10152239543031218
187,ok   กุแดกไม่เป็น กุไม่แดกก็ด้ายย   😅,366743047016721,220711858140080_595465573998038,647513831963411
188,โหดสาด...,366743047016721,220711858140080_595465573998038,10152676798946429
189,Nattaleeya Neamsri อยาก,366743047016721,220711858140080_595465573998038,342833742726725
190,Wanshii Banjerdtanakul กินมะ,366743047016721,220711858140080_595465573998038,524780104331585
191,เจอแล้ว เมนูนี้เอง เคยเจอตอนที่บ้านพาไปทำบุญบ้านญาติตอนเด็กๆ ไปดูเค้าล้มวัว(หรือจริงๆแล้วเป็นควาย) ตอนชำแหละเห็นคนครัวเค้านั่งจกกัน ปากแดงเลย ดูเค้าท่าทางอร่อยกันมากๆ  แทบไม่มีใครรู้จักเมนูนี้เลยพอเอามาถามใครในเวปปัจจุบัน   แล้วที่เอาเลือดวัวใส่เครื่องเทศ รอเป็นวุ้นแล้ว คว่ำชามหรือถ้วยที่ใส่แล้วมาเสิร์ฟ นี่เรียกอะไรครับ ใครทราบบ้าง,366743047016721,220711858140080_595465573998038,901670213186320
192,แดกเป็นก็ไม่แดก....ธ่อออออ,366743047016721,220711858140080_595465573998038,10205044932870594
193,ตูนเองจะมาวันไหนบอกลุงจะไปรับถ้าจะให้ดีมาวันเสาร็มานถไฟฟรีวันเสาร็ลุงไปโคราชเย็นลุงกับบัานรถไฟขบวนมาถึงโคราชประมาณ. 5. โมง 10  นาที,366743047016721,220711858140080_595465573998038,418708701818487
194,"ลาบเลือดผมกินได้นะ...
เจออันนี้ไป อึ้งไปพักนึง...
#แล้วก็แดกต่อ...",366743047016721,220711858140080_595465573998038,234285083433111
195,โรคไข้หูดับ หูพิการถาวรทั้ง 2 ข้าง อันนี้น่ากลัว --*,366743047016721,220711858140080_595465573998038,776288062389744
196,ท่าจะเหมาะ,366743047016721,220711858140080_595465573998038,10152416424210939
197,นึกว่าซาซิมิรึไง พยาธิแดกชอนไชตายห่าช้าๆ,366743047016721,220711858140080_595465573998038,690405451017886
198,,366743047016721,220711858140080_595465573998038,396346163857841
199,กินยาถ่ายพยาธิรอได้เลยครับ,366743047016721,220711858140080_595465573998038,311133872425057
200,"ทางอีสานเปิ้นฮ้อง ""ลาบคาโครง""",366743047016721,220711858140080_595465573998038,791173770927851
201,Sralee Sanguansub แบบนี้ปะที่เล่าให้ฟัง,366743047016721,220711858140080_595465573998038,819496678113899
202,Jane Yong ชอค..,366743047016721,220711858140080_595465573998038,10153306135836029
203,อันนี้น่ากินอ่ะแต่อันนี้ยอมแพ้ พวกเลือดสดๆเคยกินลาบเลือดครั้งนึง เหมือนถูกต่อยปากอ่ะ คาวไป กลืนม่ายลง,366743047016721,220711858140080_595465573998038,891828467534754
204,"ปกติกินก้อยเนื้อ อันนี้น่าจะกินได้ น่าอร่อย 

ควายนี่ไม่ได้หากินกันง่ายๆนะ",366743047016721,220711858140080_595465573998038,10152264879811035
205,Habeef Siwadon เมนูโหดๆแบบนี้ต้องแท็กมึง,366743047016721,220711858140080_595465573998038,110473529323501
206,บางทีก็ทำใจกินลำบาก,366743047016721,220711858140080_595465573998038,884800538204117
207,Piyanan Rattanabureeแซ่บคั่กๆๆ,366743047016721,220711858140080_595465573998038,737433506302754
208,Montree Tar Pitcharat Suwannachote กนกวรรณ เจริญวัฒนวิญญู,366743047016721,220711858140080_595465573998038,738186656245817
209,Wittayatorn Thairin,366743047016721,220711858140080_595465573998038,10152075194132895
210,สัส!....... ทำกูหิวตอนดึกเลย!,366743047016721,220711858140080_595465573998038,10154903884920578
211,"กินไม่เป็นแต่อยากลองครับ หาแนวนี้มาลงอีกนะครับ เรื่องอาหารเน่าหลายๆพื้นที่ในโลกก็ได้ครับ 
ปล. อัพซะที ดีใจฉิบหาย",366743047016721,220711858140080_595465573998038,215781982265513
212,Pari Prae แจ้บๆ จก แจ้บๆ,366743047016721,220711858140080_595465573998038,700011910063447
213,ถ้าเปิด The Revenant ไปกินไปนะ โคตรได้ฟีล,366743047016721,220711858140080_595465573998038,10152528701881768
214,"น้องกลัวเลือดดดดดดด

อร๊ายยยยย! เป็นลม",366743047016721,220711858140080_595465573998038,10152431901193758
215,"ผมชอบกินลาบดิบ หลู้เลือดของทางภาคเหนือนะ แต่ตอนแรกกินหมูครับ หลังมามีแต่คนแถวบ้านกินหมูดิบแล้วตาย ก็ไม่กินหมูดิบ กินวัวดิบควายดิบ พอย้ายค่ายมาปุ๊ปช็อคเลยครับ 

ลาบเหี้ยไรเนี่ย ขมชิบหาย 555555555555555555+",366743047016721,220711858140080_595465573998038,10202265822830128
216,Rodkeng AB พี่เก๋ง  เคนกินป่าวคะ,366743047016721,220711858140080_595465573998038,1419821905002757
217,มาเจอเอาอะไรเวลานี้...,366743047016721,220711858140080_595465573998038,845231812168380
218,Adulyarit Sukhamwang (Gym Mii) content?,366743047016721,220711858140080_595465573998038,10153006100872080
219,Baifern Pimpiran โหหหห น้ำลายไหล 555,366743047016721,220711858140080_595465573998038,1572996616257019
220,"เค้าก็บอกอยู่แล้ว แดกไม่เป็นอย่าแดก ไม่มีใครบังคับให้พวกมึงแดกซะหน่อย  มาดัดจริตขยะแขยงอะไรกัน 

ว่าแล้วก็นะ...ซี้ดดดดดด กลิ่นเครื่องเทศ ผสมกับกลิ่นเนื้อดิบลอยมาเลย",366743047016721,220711858140080_595465573998038,10152869914228967
221,Grace Isariyaporn,366743047016721,220711858140080_595465573998038,10152606087799217
222,Puttipong Art,366743047016721,220711858140080_595465573998038,868478973203993
223,เสี่ยงต่อการเป็นโรคหูดับมากครับโชคร้ายเจอเชื้อโรคเข้าไปไม่ตายก็พิการ,366743047016721,220711858140080_595465573998038,10202401927804468
224,Pako อาหารเหนือแท้ๆ,366743047016721,220711858140080_595465573998038,644020425724475
225,นี้เป็นอาหารของ ลั๊วะ ครับ ชนพื้นเมืองลั๊วะนั้นมีมาก่อนอาณาจักรไทยเก่าแก่หลายพันปีมีมาก่อนคนเหนือคนเมืองอีก ตอนเราลงมาจากประเทศจีนก็มารุกรานแย่งที่อยู่เขานี้แหละ ประเพณีอินทขิล และ ปู่แสะ ย่าแสะก็มาจากลั๊วะครับ,366743047016721,220711858140080_595465573998038,916030068421108
226,ไอ้ที่เห็นเขียวๆนั่นขี้นะครับกินกันอร่อยเลย😄😄,366743047016721,220711858140080_595465573998038,10202914709580988
227,วิฑูรย์ ล่ามูล เคยกินไหมพี่หนุ่ม,366743047016721,220711858140080_595465573998038,905959149484171
228,Arnon Aonwan,366743047016721,220711858140080_595465573998038,829011567110026
229,Kachamas Leekancha,366743047016721,220711858140080_590609431150319,10152696596243728
230,แก อยากกิน Ilada Ilada,366743047016721,220711858140080_590609431150319,10200089730362383
231,ก่อนทำกรุณาให้ความรู้คนจัดรูปประกอบก่อนดีมั้ย ๕๕๕,366743047016721,220711858140080_585445498333379,10152691787770126
232,ทำอ๊ะยางง,366743047016721,220711858140080_585384648339464,10203412996510395
233,เม่ล่อนอร่อยดีนะ ทุเรียนนี้เหี้ยมาก!,366743047016721,220711858140080_585317558346173,787020778032146
234,Chamnan Ferguson น้าลองมั้ยๆๆ,366743047016721,220711858140080_585317558346173,875424652531039
235,อันนี้พี่ที่ไม่ชอบกินทุเรียนบอกอร่อย แต่เราชอบกินทุเรียนดื่มปุ๊บแทบปาทิ้ง เสียดายเงินมากกก ทั้งจืดทั้งเฟค,366743047016721,220711858140080_585317558346173,10152785627361262
236,สุดยอด,366743047016721,220711858140080_585144931696769,1008875155839112
237,Pannawat Raweepatthanakhun อยากกินจุง,366743047016721,220711858140080_585144931696769,929977860356067
238,Lyniew Bamrung,366743047016721,220711858140080_585144931696769,10154532975295392
239,ขี้ล้วนๆ 555+,366743047016721,220711858140080_585052081706054,234285083433111
240,อร่อยไหมคะ #ปูเสื่อรอดูผลค่ะ,366743047016721,220711858140080_585052081706054,761806780545252
241,ลองแล้ว ปกตินะคะ ส่วนตัวอร่อยหอมๆกุหลาบดีคะ,366743047016721,220711858140080_585052081706054,812060475510790
242,รอๆๆ มันน่าจะอยู่ที่ธาตุหนัก เบาด้วยละ,366743047016721,220711858140080_585052081706054,887259317957618
243,กลิ่นสังเคราะห์ทั้งนั้นแหละครับ ชาพวกนี้,366743047016721,220711858140080_585052081706054,10152094617608575
244,สารตัวไหนทำให้ขรี้แตกกันนะ,366743047016721,220711858140080_585052081706054,855249247829474
245,นี่กินเสร็จไปประมาณชั่วโมงนึง แวะไปกินบุฟเฟ่ กินแล้วขี้ กินแล้วขี้วนไป กินจนหมดเวลาที่เค้ากำหนด ก็ยังหิวอยู่,366743047016721,220711858140080_585052081706054,941821852510705
246,แอดหา rose water มาจากไหนง่าา,366743047016721,220711858140080_585052081706054,868731829883702
247,"ถ้าใครที่บ้ากลิ่นกุหลาบ

แนะนำว่าไปซื้อมาชงเองน่าจะฟินกว่า

เยาวราชมีชาดอกกุหลาบตูมขาย ขีดละ 200 

ไม่ก็ไปเอา rose water มาเสริมกลิ่น 

มันอ๊อนอ่อนง่ะ",366743047016721,220711858140080_585052081706054,220711858140080
248,นี่กินไม่ได้ ลองไป 3-4 คำเล็กๆ จัดไป 4 รอบ,366743047016721,220711858140080_585052081706054,903219759705803
249,"โว้ยยย กรดไหลย้อนถล่มทลาย

ตอนนี้เรอจนแสบหน้าอกไปหมดละ

สรุปที่แอดเจอคือกรดไหลย้อนรุนแรงนะ

บรัยยยย",366743047016721,220711858140080_585052081706054,220711858140080
250,ขรี้แตกไหมแอดดดด,366743047016721,220711858140080_585052081706054,10202932676350450
251,สรุปขี้แตกไหม,366743047016721,220711858140080_585052081706054,884800538204117
252,"ต้องกินกุหลาบน้ำผึ้ง​ ไม่ก็กุหลาบลิ้นจี่
จะนวลๆ",366743047016721,220711858140080_585052081706054,10203373775238035
253,"ทุกวันนี้ก็ยังไม่เข้าใจ เปิดไปเจอกระทู้ไอ้ชานี่

""ถ่ายดีขรี้คล่อง""
""ไหลปรู๊ดไหลปร๊าด""
""แทบหมดไส้ไร้เรี่ยวแรง""

นี่มันรีวิวชา หรือยาถ่ายวะ?

เอิ่ม ถ้ามีปัญหาเรื่องการขับถ่าย ไม่ยาระบาย หรือที่สวนทวารไปเลยล่ะพี่ อย่าบอกนะว่านี่จุดขาย 

ยังคิดเลยว่า ถ้าไปเที่ยวไหนมาไหน ให้หิวน้ำยังไง ก็ไม่ซื้อแ_กเด็ดขาด กินไปมวนท้องไป เดินขมิบตัวบิดตัวเบี้ยว วิ่งหาแต่ส้วม ชอบกุหลาบ หาชากุหลาบชงกินอย่างแอดว่าเหอะ จุดขายบ้าอะไร ชาขี้แตก อุบาทว์ชะมัด 5555 😆",366743047016721,220711858140080_585052081706054,629790507153965
254,"ตอนนี้ 22.07 

เข้าห้องน้ำไปรอบเดียว  ก็ถ่ายปกติ

ไม่ได้ปวดบิด ไม่ได้พุ่งแบบท้องร่วง

ยังเดินไปซื้อของกลับมาได้โดยไม่มีอะไรบุบสลาย

ตอนนี้ก็ยังชิลๆ

มีปต่กรดไหลย้อนนี่แหละ  โจมตีหนักมาก

นมกุหลาบทำอะไรแอดไม่ได้

หรือว่ามันเต้ากระแสชาระบายกันเองวะ",366743047016721,220711858140080_585052081706054,220711858140080
255,"เดาว่ามีการปรับสูตร หรือไม่ก็ลำไส้มันชินซะแล้ว เพราะว่ากินครั้งแรกนี่เกือบตายเลย ถ่าย 3 วัน เกือบเข้า รพ 
แต่ครั้งหลังๆคือ ถ่ายแค่ 3-4 ครั้ง",366743047016721,220711858140080_585052081706054,10153053074435101
256,"เมื่อวานค่ำ เข้าห้องน้ำไปทีเดียว ปกติ

เช้ามาท้องผูกครับ

จบข่าว",366743047016721,220711858140080_585052081706054,220711858140080
257,เข้าห้องน้ำ 4 รอบเลย แก้วนี้,366743047016721,220711858140080_585052081706054,10152785627361262
258,ส่วนตัวคิดว่ากลิ่นกุกลาบจางไปค่ะ ร้านชาอื่นๆกลิ่นชัดกว่านี้,366743047016721,220711858140080_585052081706054,10152732395164653
