,comment_body,page_id,post_id,user_id
236,"คนขาย : ชามละล้าน

ลูกค้า : ราคา??

คนขาย : หัวลูกค้า",366743047016721,208067196022874_841333099362944,10203333201310042
237,บร้า... นั่นเกล็ดบิงซู,366743047016721,208067196022874_841333099362944,10152338435438182
238,อื้อหือ สุขภาพไม่ดีนี่มีชอคตาย,366743047016721,208067196022874_841333099362944,10152606707099455
239,Worrarat Chancharoen Khai Golphic Jay Jay ดาวอิง อิงดาว ที่เราชอบกินข้าวป้า ป้าอาจจะเทแบบนี้ให้เรา 555,366743047016721,208067196022874_841333099362944,10203436379202830
240,เด๋วนะ  เราเคยเห็นลูกน้องที่โรงงานซื้อผลไม้มีพริกเกลือที่ใช้จิ้มคือ พริกป่นผสมกับชูรสกินเพลินเลย ไม่หนักกว่าหราาา,366743047016721,208067196022874_841333099362944,1467381563493529
241,Bam Bam อร่อยแน่นวล 5555,366743047016721,208067196022874_841333099362944,790689750982203
242,นึกถึงเตี๋ยวเรือมอเกษตร Panapat Wonganan,366743047016721,208067196022874_841333099362944,1009824389046136
243,"เฮี่ยยย
แดรกครึ่งจาน
เสยผมทีหายเปนแถบ",366743047016721,208067196022874_841333099362944,10152303590591293
244,ป้า' ปิ๊กก (Sudarat Thassanaphongphaiboon) จะได้อร่อยๆ,366743047016721,208067196022874_841333099362944,922310747812107
245,เคยเห็นร้านส้มตำร้านนึง ใส่ผงชูรส1ทัพพีพูนๆ นี่นั่งอยู่รออาหารลุกออกเลย เดินผ่านชะโงกดูเอาชัว คิดว่าน้ำตาลๆๆๆ แต่....ชัดเลอ,366743047016721,208067196022874_841333099362944,10152686508636383
246,ขนลุกซู่เลย ลุกเข้าไปยันขนหู ใส่ผงชูรสแบบนี้เป็นหุ้นส่่วนโรงงานแน่ๆ,366743047016721,208067196022874_841333099362944,252485178281854
247,แกรๆๆๆ Paulker Samit,366743047016721,208067196022874_841333099362944,10152420759314427
248,นึกว่าแม่คะนิ้งลงไปในถ้วย,366743047016721,208067196022874_841333099362944,776625662381408
249,Noom Narmjai,366743047016721,208067196022874_841333099362944,875454149150121
250,"Fai Chitanuwat Tod Tossawut
ลิ้นชายันเกษียร 5555",366743047016721,208067196022874_841333099362944,1018843471474643
251,Tang Jintara นึกถึงปลาทอดที่บ่อเงาน้ำอ่ะแตง,366743047016721,208067196022874_841333099362944,1009676289049292
252,Bangu Bangu อันนี้คือบิงซูใช่ไหม หิมะเป็นเกล็ดๆเลย,366743047016721,208067196022874_841333099362944,10202245748368655
253,Nimm Thidarat ร้านนี้ไหมม บวมกันไปเลย 555,366743047016721,208067196022874_841333099362944,10152954680511339
254,ผงชูรส ของโปรดเธอไง Peem Pisit,366743047016721,208067196022874_841333099362944,805492909501444
255,Jaminya Pan r roi for sure lol,366743047016721,208067196022874_841333099362944,10153301083010470
256,Takpong Juntiyakit ลำแบบอลังก๋าน,366743047016721,208067196022874_841333099362944,801900956499140
257,ถ้าจะใส่เยอะขนาดนี้ ต่อไปกูคงเลียหีไม่มีรสชาติแล้วสินะ,366743047016721,208067196022874_841333099362944,564283653672666
258,หมอยก็ไม่เหลือล่ะคร่าาาา,366743047016721,208067196022874_841333099362944,10203232026541851
259,Wannaporn Kaewjai,366743047016721,208067196022874_841333099362944,10204326950507496
260,Adahctirk Ayuyuen Jirapreeya Upatham,366743047016721,208067196022874_841333099362944,235857216750029
261,Yip Som Paweena Ly มันต้องยังงี้!!!!!555,366743047016721,208067196022874_841333099362944,10204510678583350
262,ตักผิดคิดว่าน้ำตาลป่าวนั่น =..=,366743047016721,208067196022874_841333099362944,904184172934007
263,บลู สกาย Pichit Iam Orn Noo Jeabie Wongsiri ชาญสิทธิ์ จิรเพิ่มไพบูลย์ ชาญสิทธิ์ จิรเพิ่มไพบูลย์ YeePoon Kaร้านเตวเรือป่าว555555555,366743047016721,208067196022874_841333099362944,10152767557097892
264,หมอยเหมยล่วงหมด,366743047016721,208067196022874_841333099362944,153133401691454
265,นี่เป็นคนกินผงชูรสนะแต่เห็นแบบนี้แล้วบอกเลยว่ากรูกลัวววว,366743047016721,208067196022874_841333099362944,417042921782168
266,นึกว่าน้ำตาลหรือไง 555,366743047016721,208067196022874_841333099362944,803662096363626
267,นึกว่าเกล็ดหิมะ5555,366743047016721,208067196022874_841333099362944,10204767533481640
268,แค่เห็นก็หิวน้ำละ,366743047016721,208067196022874_841333099362944,10153354986098168
269,Chanattida Na Patalung Sunny Mahamongkol Suphitcha Ourangsimawong Kittitat Aron Presley,366743047016721,208067196022874_841333099362944,1614674145424363
270,Turk ThanaSri 55555555555555555555,366743047016721,208067196022874_841333099362944,827544813958239
271,โห!!!! ร้านอะไรเนี่ย,366743047016721,208067196022874_841333099362944,10204569105937198
272,เหี้ยยยย,366743047016721,208067196022874_841333099362944,816280748392520
273,นี้โรยผิดใช้มั้ย,366743047016721,208067196022874_841333099362944,716966998386916
274,ร่วงยันหมอย,366743047016721,208067196022874_841333099362944,755583531203240
275,กินเสร็จก็ไม่ต้อง Bikini Wax ร่วงเอง อะไรเอง 55555,366743047016721,208067196022874_841333099362944,10154583452525183
276,กูว่าขี้แตกอะ,366743047016721,208067196022874_841333099362944,840118306051677
277,หัวล้านไปเจ็ดชั่วโคตร,366743047016721,208067196022874_841333099362944,10152586857392809
278,ทั้งหมอยทั้งผมร่วงหมด,366743047016721,208067196022874_841333099362944,1009734819042668
279,หมอยร่วงครับ,366743047016721,208067196022874_841333099362944,849781785040087
280,ใส่เป็นซอง,366743047016721,208067196022874_841333099362944,10153405021829202
281,Shinladora ผงปรุงรสมายา!!!,366743047016721,208067196022874_841333099362944,725912584145447
282,วิบวับ 555555,366743047016721,208067196022874_841333099362944,10205548754746779
283,ก๋วยเตี๋ยวตกผลึก 😁😁,366743047016721,208067196022874_841333099362944,853826011297180
284,Nemo Bnzตลก 555555555555 ร้านไหน ไปลองกัน,366743047016721,208067196022874_841333099362944,316006158558742
285,แดกยังงี้หมอยก้ร่วงครับ,366743047016721,208067196022874_841333099362944,799336183468465
286,ร่วงยันคิ้วอะเมิง,366743047016721,208067196022874_841333099362944,10202785750219938
287,ชิบหายยยยย หะมอยร่วงแน่,366743047016721,208067196022874_841333099362944,827701953911455
288,มันสำปะรัง. โฆษณาเค้าบอกมา,366743047016721,208067196022874_841333099362944,876487312371331
289,ผงชูรสไม่ได้ทำให้ผมร่วงปะวะ?,366743047016721,208067196022874_841333099362944,1443071296004146
290,แข็งไสเซ็งเซี้ยมอี่เบาๆ,366743047016721,208067196022874_841333099362944,10204372784589510
291,บังกะโล ป .ประทีป,366743047016721,208067196022874_841333099362944,762041340505158
292,ตายๆๆๆ,366743047016721,208067196022874_841333099362944,10207688623556487
293,แค่เห็นก็คอแห้งละ,366743047016721,208067196022874_841333099362944,10202522643489645
294,ลิ้นชายันเกษียร คิดได้งัย,366743047016721,208067196022874_841333099362944,420739114746751
295,ตั้งใจใส่หรือหก เอาดีๆ,366743047016721,208067196022874_841333099362944,843905408965504
296,อูมามิ,366743047016721,208067196022874_841333099362944,942045059144264
297,เห็นแล้วคอแห้งเลย,366743047016721,208067196022874_841333099362944,497135560425970
298,เห็นรูปถึงกับคอแห้ง ขนลุก 🤢,366743047016721,208067196022874_841333099362944,960600013954849
299,มองผ่านๆนึกว่าวุ้นเส้น กรรม,366743047016721,208067196022874_841333099362944,10154744397980078
300,นึกซะว่ามันคือน้ำตาล,366743047016721,208067196022874_841333099362944,1129491310406986
301,เอาจริง กุกลัว,366743047016721,208067196022874_841333099362944,721403917956878
302,ไตแน่นวล,366743047016721,208067196022874_841333099362944,894052047290396
303,อูมามิ,366743047016721,208067196022874_841333099362944,893675550672206
304,ที่มาของผงชูรสขาดตลาดสินะ เจด.ดด,366743047016721,208067196022874_841333099362944,1007960489222385
305,หัวล้านไม่เท่าไหร่ไตเนี่ยพังไหม,366743047016721,208067196022874_841333099362944,897052726984057
306,บาบานายชูเหรอนั้น,366743047016721,208067196022874_841333099362944,1863841363937432
307,หัวล้านไอ้สัด หัวล้าน,366743047016721,208067196022874_841333099362944,10152895674189679
308,หมอยร่วง,366743047016721,208067196022874_841333099362944,4913621775005
309,"มิน่าลูกค้าประจำร้านนี้มีแต่คนหัวล้าน,,",366743047016721,208067196022874_841333099362944,1481647525422516
310,อัญเชิญธิดาผงชูรสครับ Wanthip Buasing,366743047016721,208067196022874_841333099362944,885747084770721
311,Pank Ming บิงซูไหมคะ,366743047016721,208067196022874_841333099362944,10153028501919664
312,Orapin Chanthorn  ก๋วยเตี๋ยวอร่อยๆ,366743047016721,208067196022874_841333099362944,10152288698852367
313,MuiiMuy Srisuntornphanich นัวมั้ยถามใจดู 55555,366743047016721,208067196022874_841333099362944,889247404418694
314,Namfon Chai ทำหกใช่ไหม,366743047016721,208067196022874_841333099362944,775605912475659
315,กลัวล้าวววว Moe Jantharaphirom Oat Titipong ผมร่วงที่เเท้,366743047016721,208067196022874_841333099362944,825734620800527
316,ร่วงยันหมอย Goi Peerapha,366743047016721,208067196022874_841333099362944,10152855997155056
317,Pornpawee 5555555,366743047016721,208067196022874_841333099362944,503005763173028
318,Mook Thawilwangน่ากลัว Yozita Pumpreeda ฮาคอมเมนท์อะ Tony Atony,366743047016721,208067196022874_841333099362944,805761446129172
319,เกล็ดบิงซู Tassapol Nowadayy,366743047016721,208067196022874_841333099362944,1735242043367761
320,555,366743047016721,208067196022874_841333099362944,216259108898741
321,อร่อยเเน่ Supaporn Pruethong,366743047016721,208067196022874_841333099362944,840314126022061
322,PO PLaz MissLak ปลา !!!,366743047016721,208067196022874_841333099362944,744093862309386
323,Zammy Pachteerat Ounfer555,366743047016721,208067196022874_841333099362944,807451715959054
324,Kanitta JunsuwanAunreun Junsuwanสาสม,366743047016721,208067196022874_841333099362944,329209700587622
325,ป๊าดดดดดดดดด,366743047016721,208067196022874_841333099362944,906143422746777
326,Gunn Bwran,366743047016721,208067196022874_841333099362944,948709631811933
327,Tiks Sticker,366743047016721,208067196022874_841333099362944,10204383661180746
328,Boontarika Samosorn,366743047016721,208067196022874_841333099362944,726382714082986
329,MiEw Piyatida,366743047016721,208067196022874_841333099362944,1058472054169904
330,กวาง เเมวน้ำ,366743047016721,208067196022874_841333099362944,662834310456497
331,Suichi Wong เอาสิ่,366743047016721,208067196022874_841333099362944,10152335641387872
332,ร่วงทั้งหัว Korb Kinnares,366743047016721,208067196022874_841333099362944,10152236759735662
333,FoFern Warisaraเกล็ดเน้นๆ,366743047016721,208067196022874_841333099362944,737722729638160
334,เกล็ดอัญมณี Art Scooter Link,366743047016721,208067196022874_841333099362944,10204176153498496
335,Meang Kanlayanin กลัว,366743047016721,208067196022874_841333099362944,782824161738375
336,Apo Bhuri Srilabhorn Poupreaw Patidta,366743047016721,208067196022874_841333099362944,10152503310716466
337,Sanim Too,366743047016721,208067196022874_841333099362944,891335060878660
338,W Pooz Preaw,366743047016721,208067196022874_841333099362944,10200966290238479
339,Worawut Chalermkitpanit,366743047016721,208067196022874_841333099362944,10152485178685143
340,Wattanaphon Prowkaew,366743047016721,208067196022874_841333099362944,322958934529905
341,Juggajan Hirun,366743047016721,208067196022874_841333099362944,10204755943331354
342,Tent Patgate,366743047016721,208067196022874_841333099362944,10203380736187269
343,Suchon Tongshumsin,366743047016721,208067196022874_841333099362944,844380635642933
344,Fon W. Sarinya,366743047016721,208067196022874_841333099362944,10206693283322610
345,Tinnapat Chadong,366743047016721,208067196022874_841333099362944,10205778501399953
346,Lukkade KT,366743047016721,208067196022874_841333099362944,867166929971341
347,ใครมีรูปปลากรอบมาด้วย จะดีมาก,366743047016721,208067196022874_840074852822102,208067196022874
348,ทำเองกับมือ กินเจหิวกลางดึก มีแมคกี้กับเกลือต้มเอา แบบหิวแค่ไหน3คำรู้เรื่อง!!,366743047016721,208067196022874_840074852822102,10202785750219938
349,"ทำไมไม่มีโมเม้นนั้น
กินอะไรมันก็อร่อยไปหมด
😭😭😭😭😭😭",366743047016721,208067196022874_840074852822102,894876107198421
350,เค็มสัสหมา,366743047016721,208067196022874_840074852822102,646658832048394
351,45 บาท เสียดายเงินมาก ขนมกระดาษ ลูก บอกแปลกดี แต่รสชาติ แดกกระดาษเลย,366743047016721,208067196022874_840074852822102,808251312575664
352,อันนี้ อยากจ่ายเบิ้ลอีกจาน,366743047016721,208067196022874_840074852822102,10153320883269894
353,"ไม่ได้ถ่ายรูปไว้แต่จะบอกว่า
เป็นร้านก๋วยเตี๋ยวและอาหารตามสั่งแถวๆ 4 แยกปฐมพร (จังหวัดชุมพร)
สังเกาเหลาเย็นตาโฟ แต่ได้ แกงจืดมิกซ์ใส่น้ำจิ้มสุกี้ 
ในนั้นมีทุกอย่างที่ไม่ใช่ เย็นตาโฟ คือ ลูกชิ้น ใส้กรอก กุ้งต้มสุกผ่าหลังแกะหัว หดเหลือเท่าเหรียญห้า ผักบุ้ง 40 บาท เช็ดโด้วววววว ไหนปลาหมึกกรอบกู ไหนผักกาดขาวกู ไหนเต้าหู้ยี้กู ไรว้าาาาาาาาาา แค้นมาจนวันนี้",366743047016721,208067196022874_840074852822102,567091656733570
354,"แถวๆทางไปถ้ำพุทธฉาย สระบุรี
""ก๋วยเตี๋ยวต้มยำใบตำลึง""
เขร้ชื่อน่ากินสัส พอมาเสริฟถามเด็กใหนอ่ะใบตำลึง
เด็กเสริฟบอกไม่มี  ""ชื่อร้านเฉยๆ""",366743047016721,208067196022874_840074852822102,1532510290350408
355,1 เดียวในใจ คือผัดไทยเจ้าดัง  หวานชิหาย แต่ทำไมคนต่อคิวเยอะแยะ,366743047016721,208067196022874_840074852822102,726233410761158
356,อันนี้ว่าพีคสุด ร้านอาหารฟิวชั่น (ขอไม่บอกนะฮะว่าอยู่เมืองกาญจน์) #สปาเก็ตตี้เขียวหวาน  ที่คิดคือ สปา ผัดกับแกงเขียวหวานจนน้ำแกงเป็นซอส แต่นี่คือ เส้นสปาใส่แกงเขียวหวาน พีคสุดคือ เพื่อนบอก ถ้าอยากกินหนมจีนแกงเขียวหวาน ไมไม่บอกให้ซื้อมาให้....,366743047016721,208067196022874_840074852822102,794122227301378
357,"ก๋วยเตี๋ยวตรงทางหลวงสุราษ 
ไปภูพินเห็น10ล้อจอดกิน10-20คัน มัาต้องอร่อยแน่ๆ พอได้กินหมาไม่แดกเลย น้ำซุปยังไม่ร้อนเลย พอสังเกตุรูปร่างพ่อค้ากับลูกค้า ดูทรงแล้วแมร่งเปิดร้านก๋วยเตี๋ยวบังหน้า งานหลักคือค้ายาบ้า ออกจากร้านแทบไม่ทัน 555",366743047016721,208067196022874_840074852822102,1070507972971092
358,ข้าวผัดปูหน้าม. ราชมงคลล้านนาไม่บอกว่าร้านไหนคือแบบใส่ปูเป็นชิ้นแบบปูผัดผงกระหรี่อ่ะมาทั้งเปลือกพอถามบอกเนิ้อปูหมด.. เอ้า.. ลืมเอาโทสัพไปอยากถ่ายรูปมากกกก,366743047016721,208067196022874_840074852822102,241321522954502
359,ถั่ว5สีปั่น(เมื่อวันเสาร์) กลิ่นเหมือนเอาถั่วดิบมาปั่น แถมจืดแบบโลวแฟตกันไปจ้า,366743047016721,208067196022874_840074852822102,877704818906720
360,ส้มตำร้านนึ่ง ไม่มีความอร่อยเลยแต่แปลกเห็นคนกินเยอะตลอดหรือลิ้นเราไม่ถึง,366743047016721,208067196022874_840074852822102,10152115103926362
361,หมูกรอบผัดผัก ได้หมูกรอบ3ชิ้นกับเศษถั่วฝักยาวเล็กๆ3อัน เศษในกระเพราเล็กๆ2อัน เศษแครอท2ชิ้น ...จิตนาการเอานะ หยั่งกะเศษอาหารหมา 45บาท พ่องง,366743047016721,208067196022874_840074852822102,10202785750219938
362,เปรี้ยวสัส แบบซอสมะเขือเทศเสีย มีทบอลแข็ง เส้นไม่สุกบางอัน บางอันอัลเดนเต้ อืมมม ภาพนี้คือเช็คบิลแล้วจะไปละ 5555,366743047016721,208067196022874_840074852822102,10200092040261229
363,ฟูดคอร์ทเซ็นทรัลพระราม9 เค็มมากกกกกกกกกกกกกกก จนกินไม่ได้ เหลือเท่าที่เห็นเลย กลัวไตวายเฉียบพลัน,366743047016721,208067196022874_840074852822102,1006264129390088
364,เอาไปดูสัดผงชูรสเจ้มข้นเหี้ยๆ555,366743047016721,208067196022874_840074852822102,10152833336248360
365,ผัดไทยเจ้าดัง ที่ฝรั่งยืนต่อแถวลงมาบนถนน....,366743047016721,208067196022874_840074852822102,10153037907851081
366,ผัดไทประตูผี ชัดๆไปเลย!!!,366743047016721,208067196022874_840074852822102,10204317956487594
367,ขนมจีนบางกอก ซทปก,366743047016721,208067196022874_840074852822102,868000559882011
368,"มีอยู่ร้านนึง ข้าวต้มเจ้าดังมหาชัย คนแน่นร้าน แต่คนมหาชัยไม่แดก น้ำซุปยังกะน้ำล้างตีน จืดเหี้ยๆ ส่วนมากจะเป็นคนต่างถิ่นที่มาแดกเพราะชื่อเสียง กูงอง เจ้าของร้านกวนส้นตีนด้วย 

#พิกัดตีนสะพานวัดเจษ",366743047016721,208067196022874_840074852822102,10203501627557571
369,"ชาบูอินดี้ สาขาเกษตร
กินสามคำลุกจ่ายตังเลย
แอร์ร้อน อาหารสกปรก+หมด กระเทียมใส่น้ำจิ้มไม่มี
เนื้อสัตว์ไม่สะอาด
พนักงานคนผู้ชายเหมือนไม่อยากทำงาน
หวุดหงิดสัสๆ

#ความอับอายของชาบูอินดี้",366743047016721,208067196022874_840074852822102,789671424409663
370,สั่งกระเพราไข่เยี่ยวม้า แต่แม่งทำผัดกระเพราหมูราดบนไข่เยี่ยวม้าดิบมาให้... แทบคว่ำจาน,366743047016721,208067196022874_840074852822102,532923350168221
371,จับฉ่าย ใส่ปลาทูทอดกับน่องไก่ทอดในจับฉ่าย ที่ขายไม่ออกจากวันก่อน  ซื้อมาชิมแล้วต้องเททิ้ง,366743047016721,208067196022874_840074852822102,921880161174406
372,ไม่อัพเดทนานเลยแอด จนร้านปากซอยที่เคยลงเพจเปลียนคนขายให้เยอะกว่าเดิมละ,366743047016721,208067196022874_840074852822102,10203997141222340
373,เมื้อเช้าสั่งโจ๊กข้นๆ เสือกมาแบบ ข้าวเป็นก้อนๆ พร้อมน้ำซุปท่วมๆ ฆวยเถอะ ไม่ใช่โจ๊กแล้วนั่น,366743047016721,208067196022874_840074852822102,224884881187460
374,ต้มยำหัวปลาอินทรีย์ คาวชิบหาย จืด ปลามีกลิ่น แต่เสียดายตังต้องแดกให้หมด #80$,366743047016721,208067196022874_840074852822102,578714172270882
375,Jodfah Rakthaijaroencheep Chodfah Rakt หนมจีน แน่นอน,366743047016721,208067196022874_840074852822102,10201198311953831
376,ต๊อกโปกิ ร้าน ไก่ บช,366743047016721,208067196022874_840074852822102,1440765566231708
377,ไม่มีรูป แต่จะบอกว่าผัดไทประตูผีหมาไม่แดก แพงอีกไอสัส,366743047016721,208067196022874_840074852822102,791001334268729
378,,366743047016721,208067196022874_840074852822102,814306538607209
379,ฟู้ดคอท Central world,366743047016721,208067196022874_840074852822102,10154483938530608
380,ตะโกนว่า ไอ้สัสๆ (เสียงน้าค่อม) สิบที แล้วกระโดดตีลังกาม้วนตัวออกจากร้านครับ,366743047016721,208067196022874_839278856235035,817029388347032
381,เวลาเขากินอย่าเพิ่งออกมา ออกมาตอนร้านปิด : จากหนังสือ แม่สาป สอนลูก,366743047016721,208067196022874_839278856235035,10152565371914727
382,จากใจเด็กเสริฟ์แก้ไม่หายกับปันหานนี้ฉีดก้อแล้วเผาก้อแล้วมันไม่หายขาดร้านอาหารเกือบทุกร้านต้องมีแมลงสาบหนูอยุแล้ว อยุที่ว่ามันจะออกมาแหกหน้าตอนมีลูกค้าไหม ถ้าจะเอ๋ก้อซวยล่ะตรูตอบไงดี🤣🤣🤣ปั้นหน้าแทบไม่ทัน555,366743047016721,208067196022874_839278856235035,464400550390319
383,คงพูดไรไม่ออก เหมือนจะได้ยินเสียงเพลงแว่วๆ ออกมาจากซอกโต๊ะ ... โหยหาความรักความเมตตา ......,366743047016721,208067196022874_839278856235035,876755989002471
384,"คีบมากินเอง ไม่แบ่งสัตว์เลี้ยง ให้โปรตีน อิ่มสบายท้อง
https://i.pinimg.com/originals/7f/c7/a6/7fc7a62973e3a521ee07f3891fe99da3.gif",366743047016721,208067196022874_839278856235035,835984016448208
385,"อ่าวเพจยังอยู่หรอครับ...

ผมเคยเจอที่ร้านนม แอบตามมุมมืดใต้โต๊ะเลย หลังจากนั้นผมก็คิดทบทวนเรื่องความสะอาด แถมอยู่บนห้างด้วยนะ",366743047016721,208067196022874_839278856235035,10201248398251101
386,เด็ดหัวเด็ดปีกออกขาด้วยเอาแค่ตรงท้องมันอร่อยมันส์มากยิ่งมีไข่ยิ่งแรไอเท็ม,366743047016721,208067196022874_839278856235035,645992038814912
387,ปรับความร้อนหม้อสุกี้เป็นสูงสุด รอจนน้ำเดือดเต็มที่ แล้วตักราดเข้าไปในรู แล้วเตรียมลุกหนี,366743047016721,208067196022874_839278856235035,10152602892587882
388,ทำใจเถอะ ยิ่งในห้างด้วย รับรองพรึ่บ สถานที่มันใหญ่ มีที่ซ่อนเพียบ แหล่งอาหารพร้อม จะเอาแบรนด์ไหนแพงแค่ไหน กำจัดไม่หมดหรอก,366743047016721,208067196022874_839278856235035,854632477901754
389,ขอน้ำซุปร้อนๆสักถ้วยแล้วโทรตามลุงซื้อของเก่าที่เลี้ยงนกพิราบมานั่งกินสิ รอช้าอยู่ทำไม ..... ขอกาแฟเพิ่มด้วยนะตะเอง  555555,366743047016721,208067196022874_839278856235035,1467381563493529
390,ตะเกียบคีบใส่หม้อแล้วเคลมกินฟรี,366743047016721,208067196022874_839278856235035,10152078561031254
391,เรียกเด็กเสิร์ฟมาหาแล้วบอกว่าขอยาฉีดแมลงสาบหน่อยครับแบบดังๆ,366743047016721,208067196022874_839278856235035,532923350168221
392,เราไง เจอแบบนี้ที่เซเว่นใต้ตึกทุกครั้งที่มาซื้อของ เราค้องเรียนได้ที่ไหนบ้าง,366743047016721,208067196022874_839278856235035,10152385173846534
393,"เราควรปล่อยวาง...อย่างน้อยเค้าก็เป็นสัตว์ร่วมโลกกับเรานะ...
ควรแบ่งปันอาหารให้แก่สัตว์โลกผู้หิวโหยด้วย😔",366743047016721,208067196022874_839278856235035,10201218092929316
394,"ตะโกนดังๆ  ""ฟร์อมไท่แล๊นนนนนน""",366743047016721,208067196022874_839278856235035,915139665167500
395,น่าร็อกอ่ะะะ,366743047016721,208067196022874_839278856235035,10152991640670097
396,Sarojes Nita เป็นเฮฺีย เฮียกรี๊ด,366743047016721,208067196022874_839278856235035,858989150778013
397,แดกๆไปเถอะ หียังเลียเลย,366743047016721,208067196022874_839278856235035,10202567450201285
398,อีกละๆๆ Ntnwt Hng-smrt,366743047016721,208067196022874_839278856235035,499517873493505
399,เอาผักอุด ไม่ให้มันออกมา,366743047016721,208067196022874_839278856235035,910020062343306
400,ทักทายและสวัสดีตามมารยาท!,366743047016721,208067196022874_839278856235035,1525769524355926
401,เอาน้ำสุกี้ราดลงไป,366743047016721,208067196022874_839278856235035,816280748392520
402,เอาผักบุ้งไปอุดๆไว้ก่อน กูยังแดกไม่เสร็จ,366743047016721,208067196022874_839278856235035,840967015926518
403,ขึ้นมาขนาดนี้แล้วก็แบ่งมันกินไปเลยเหอะ,366743047016721,208067196022874_839278856235035,10152778735894954
404,ตะเอ๋!!,366743047016721,208067196022874_839278856235035,712496968797812
405,เชิญมานั่งร่วมกินสุกี้ด้วยกัน เพราะเป็นคนมีน้ำใจ,366743047016721,208067196022874_839278856235035,915503595160786
406,แมงสาบไม่กลัว กลัวรอยแตกมันจะบาดมือ,366743047016721,208067196022874_839278856235035,689484511135642
407,สวัสดี ปีเตอร์,366743047016721,208067196022874_839278856235035,935947366422837
408,ถามคนแถมนั้นว่ามีสเปร์+ไฟแช๊คไหม,366743047016721,208067196022874_839278856235035,10202895018872115
409,Gunn Bwran,366743047016721,208067196022874_839278856235035,948709631811933
410,โผล่มาก็เอาตะเกียบคีบ หย่อนลงหม้อสุกี้ มื้อนี้ฟรีแล้ว,366743047016721,208067196022874_839278856235035,643582242363108
411,GI Joe พร้อมจู่โจม,366743047016721,208067196022874_839278856235035,854841524559932
412,น้องคงหิว หยอดเศษไข่ให้น้อลล,366743047016721,208067196022874_839278856235035,10154891954990300
413,เราเห็นหนวดมันกระดิก เหมือนเดราจับมนุษย์มา,366743047016721,208067196022874_839278856235035,10152414382028722
414,มันคงบอก เบาไฟหน่อย ข้างล่างร้อนมาก,366743047016721,208067196022874_839278856235035,224884881187460
415,จริ้งหลีกกกกก,366743047016721,208067196022874_839278856235035,677515195619741
416,,366743047016721,208067196022874_839278856235035,10201057915209084
417,ช่วยพวกเราด้วย (เสียงน้องแมลงสาบ),366743047016721,208067196022874_839278856235035,10152557098633036
418,,366743047016721,208067196022874_839278856235035,657184407757557
419,ฆ่าตัวตาย,366743047016721,208067196022874_839278856235035,699946840054787
420,แบ่งๆให้มันกินบ้างสิ ทีหมาแมวยังแบ่งเลย,366743047016721,208067196022874_839278856235035,894976303850851
421,จับแดรกซิครับ...รออะไร,366743047016721,208067196022874_839278856235035,10152646162708933
422,ขอพิกัด ฮือๆ,366743047016721,208067196022874_839278856235035,10206030960551965
423,บอกเด็กพี่ทำเหรียญตกรู,366743047016721,208067196022874_839278856235035,10202785750219938
424,เผาทุกสิ่งทุกอย่างไห้มอดไหม้,366743047016721,208067196022874_839278856235035,774902005885837
425,มะนุด ช่วยแบ่งเศษอาหารให้เราได้มั้ย,366743047016721,208067196022874_839278856235035,765855306803705
426,,366743047016721,208067196022874_839278856235035,10152537227275496
427,ว่าไงเพื่อนฝูง,366743047016721,208067196022874_839278856235035,848522221865363
428,Hey Peter!,366743047016721,208067196022874_839278856235035,10152273459680583
429,เขาคงหิว แบ่งกุ้งให้ซักชิ้น แล้วกินแบบเงียบๆ,366743047016721,208067196022874_839278856235035,834646569911984
430,ผมเจอบ่อยเลยร้านชาบูยี่ห้อดังในห้างที่มีสายพาน,366743047016721,208067196022874_839278856235035,10152866694472390
431,,366743047016721,208067196022874_839278856235035,847065328643148
432,เอาน้ำหยอดรู,366743047016721,208067196022874_839278856235035,1466156743621587
433,โปรตีน,366743047016721,208067196022874_839278856235035,987662107910806
434,แบ่งหมูให้กินชิ้นนึง :v,366743047016721,208067196022874_839278856235035,828240483853644
435,สีร้านคุ้นๆนะ,366743047016721,208067196022874_839278856235035,1597227073881028
436,ทำใจ...เลย ค่ะ แบบ นี้ อย่างแรก,366743047016721,208067196022874_839278856235035,911762632199269
437,Taking photo bitching on internet like a whiny bitch.,366743047016721,208067196022874_839278856235035,1367984866627328
438,เอาทิชชู่อุดรู,366743047016721,208067196022874_839278856235035,10154845218775043
439,บุฟเฟ่ต์กุ้งบกจิ๋ว,366743047016721,208067196022874_839278856235035,10152849978716886
440,"คีบเป็ดย่างให้ชิ้นนึง
แล้วบอกว่านั่งนินเงียบๆนะ",366743047016721,208067196022874_839278856235035,795607130491198
441,น้ำซุปเดือดๆหยอดแม่ง,366743047016721,208067196022874_839278856235035,1522242491375015
442,เราเจอ กินกำลังเพลิน ออกมาวิ่ง,366743047016721,208067196022874_839278856235035,759651897421688
443,ร้านยิงซิลิโคนไม่ดี 555555.,366743047016721,208067196022874_839278856235035,664851866993596
444,จับโยนใส่หม้อเลย  แซ่บคักๆ,366743047016721,208067196022874_839278856235035,10202072899057152
445,เอาทิชชู่อุดทางออกมัน,366743047016721,208067196022874_839278856235035,819496678113899
446,น้องคงหิว แบ่งให้น้องกินด้วยนะ,366743047016721,208067196022874_839278856235035,10202296840690437
447,ทำให้สุกก็กินได้ ครูสอนไม่ให้กินสุกๆดิบๆ,366743047016721,208067196022874_839278856235035,963544136995078
